109.3149 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=159, pos=array([-0.33927252,  0.13014509]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
109.3150 	EXP 	window1: mouseVisible = True
109.3164 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=302, pos=array([ 0.16122318, -0.38930094]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
109.3165 	EXP 	window1: mouseVisible = True
109.3178 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=125, pos=array([0.00251919, 0.29795894]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
109.3179 	EXP 	window1: mouseVisible = True
109.3192 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=275, pos=array([0.28318817, 0.31880392]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
109.3192 	EXP 	window1: mouseVisible = True
109.3206 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=219, pos=array([-0.31366507,  0.47875515]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
109.3206 	EXP 	window1: mouseVisible = True
109.3219 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=181, pos=array([-0.17573058,  0.23594981]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
109.3220 	EXP 	window1: mouseVisible = True
109.3234 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=154, pos=array([-0.07670801,  0.30618752]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
109.3310 	EXP 	fixation: autoDraw = False
109.3310 	EXP 	target: autoDraw = False
109.3310 	EXP 	distr: autoDraw = False
109.3310 	EXP 	distr: autoDraw = False
109.3310 	EXP 	distr: autoDraw = False
109.3310 	EXP 	distr: autoDraw = False
109.3310 	EXP 	distr: autoDraw = False
109.3310 	EXP 	distr: autoDraw = True
109.3310 	EXP 	distr: autoDraw = True
109.3310 	EXP 	distr: autoDraw = True
109.3310 	EXP 	distr: autoDraw = True
109.3310 	EXP 	distr: autoDraw = True
109.3310 	EXP 	distr: autoDraw = True
109.3310 	EXP 	distr: autoDraw = True
109.3310 	EXP 	distr: autoDraw = True
109.3310 	EXP 	distr: autoDraw = True
109.3310 	EXP 	distr: autoDraw = True
109.3310 	EXP 	fixation: autoDraw = True
109.3310 	EXP 	target: autoDraw = True
109.3727 	DATA 	Mouse:  Left button up, pos=(575,496)
111.0115 	DATA 	Mouse: Left button down, pos=(411,539)
111.0188 	EXP 	New trial (rep=64, index=0): None
111.0190 	EXP 	window1: mouseVisible = True
111.0208 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=41, pos=array([-0.23963217, -0.46122703]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
111.0209 	EXP 	window1: mouseVisible = True
111.0223 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=58, pos=array([-0.05485267, -0.45460127]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
111.0224 	EXP 	window1: mouseVisible = True
111.0237 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=225, pos=array([-0.30776882, -0.35005834]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
111.0238 	EXP 	window1: mouseVisible = True
111.0251 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=137, pos=array([0.27182163, 0.20165505]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
111.0252 	EXP 	window1: mouseVisible = True
111.0269 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=206, pos=array([ 0.18607502, -0.14100121]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
111.0328 	EXP 	fixation: autoDraw = False
111.0328 	EXP 	target: autoDraw = False
111.0328 	EXP 	distr: autoDraw = False
111.0328 	EXP 	distr: autoDraw = False
111.0328 	EXP 	distr: autoDraw = False
111.0328 	EXP 	distr: autoDraw = False
111.0328 	EXP 	distr: autoDraw = False
111.0328 	EXP 	distr: autoDraw = False
111.0328 	EXP 	distr: autoDraw = False
111.0328 	EXP 	distr: autoDraw = False
111.0328 	EXP 	distr: autoDraw = False
111.0328 	EXP 	distr: autoDraw = False
111.0328 	EXP 	distr: autoDraw = True
111.0328 	EXP 	distr: autoDraw = True
111.0328 	EXP 	distr: autoDraw = True
111.0328 	EXP 	distr: autoDraw = True
111.0328 	EXP 	distr: autoDraw = True
111.0328 	EXP 	fixation: autoDraw = True
111.0328 	EXP 	target: autoDraw = True
111.1127 	DATA 	Mouse:  Left button up, pos=(411,539)
112.6793 	DATA 	Mouse: Left button down, pos=(553,186)
112.6796 	DATA 	Mouse:  Left button up, pos=(553,186)
113.2062 	DATA 	Mouse: Left button down, pos=(553,186)
113.2094 	EXP 	New trial (rep=65, index=0): None
113.2095 	EXP 	window1: mouseVisible = True
113.2110 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=356, pos=array([-0.49319269,  0.09734866]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
113.2111 	EXP 	window1: mouseVisible = True
113.2124 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=221, pos=array([-0.13507889, -0.36675111]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
113.2125 	EXP 	window1: mouseVisible = True
113.2138 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=73, pos=array([-0.04278925, -0.20951608]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
113.2139 	EXP 	window1: mouseVisible = True
113.2153 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=148, pos=array([0.33488402, 0.12001532]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
113.2153 	EXP 	window1: mouseVisible = True
113.2167 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=352, pos=array([-0.14325264, -0.35693428]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
113.2223 	EXP 	fixation: autoDraw = False
113.2223 	EXP 	target: autoDraw = False
113.2223 	EXP 	distr: autoDraw = False
113.2223 	EXP 	distr: autoDraw = False
113.2223 	EXP 	distr: autoDraw = False
113.2223 	EXP 	distr: autoDraw = False
113.2223 	EXP 	distr: autoDraw = False
113.2223 	EXP 	distr: autoDraw = True
113.2223 	EXP 	distr: autoDraw = True
113.2223 	EXP 	distr: autoDraw = True
113.2223 	EXP 	distr: autoDraw = True
113.2223 	EXP 	distr: autoDraw = True
113.2223 	EXP 	fixation: autoDraw = True
113.2223 	EXP 	target: autoDraw = True
113.3152 	DATA 	Mouse:  Left button up, pos=(553,186)
114.8129 	DATA 	Mouse: Left button down, pos=(511,587)
114.8160 	EXP 	New trial (rep=66, index=0): None
114.8161 	EXP 	window1: mouseVisible = True
114.8176 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=132, pos=array([-0.24485716,  0.07681381]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
114.8177 	EXP 	window1: mouseVisible = True
114.8190 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=305, pos=array([0.42310291, 0.14182698]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
114.8191 	EXP 	window1: mouseVisible = True
114.8204 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=13, pos=array([-0.30482859,  0.46343204]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
114.8205 	EXP 	window1: mouseVisible = True
114.8218 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=167, pos=array([0.42045116, 0.18055104]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
114.8219 	EXP 	window1: mouseVisible = True
114.8233 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=197, pos=array([-0.12905413, -0.4376166 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
114.8290 	EXP 	fixation: autoDraw = False
114.8290 	EXP 	target: autoDraw = False
114.8290 	EXP 	distr: autoDraw = False
114.8290 	EXP 	distr: autoDraw = False
